151937,2009,2,10,2009-02-10,23:15:00,3,TX,48,0,0.75,0,0,0,0,32.24,-95.4,32.24,-95.4,0,0,0,0,0,423,0,0,0
151956,2009,2,10,2009-02-10,23:24:00,3,TX,48,0,0.88,0,0,0,0,32.14,-95.27,32.14,-95.27,0,0,0,0,0,73,0,0,0
155506,2009,2,10,2009-02-10,23:25:00,3,AR,5,0,0.75,0,0,0,0,35.68,-94.35,35.68,-94.35,0,0,0,0,0,33,0,0,0
155507,2009,2,10,2009-02-10,23:27:00,3,AR,5,0,0.88,0,0,0,0,35.2712,-94.3327,35.2712,-94.3327,0,0,0,0,0,131,0,0,0
155503,2009,2,10,2009-02-10,23:28:00,3,OK,40,0,0.75,0,0,0,0,35.05,-94.62,35.05,-94.62,0,0,0,0,0,79,0,0,0
155508,2009,2,10,2009-02-10,23:28:00,3,AR,5,0,0.88,0,0,0,0,35.1855,-94.33,35.1855,-94.33,0,0,0,0,0,131,0,0,0
151923,2009,2,10,2009-02-10,23:30:00,3,TX,48,0,1,0,0,0,0,32.33,-95.3,32.33,-95.3,0,0,0,0,0,423,0,0,0
151922,2009,2,10,2009-02-10,23:37:00,3,TX,48,0,0.88,0,0,0,0,32.18,-95.3,32.18,-95.3,0,0,0,0,0,423,0,0,0
155511,2009,2,10,2009-02-10,23:53:00,3,AR,5,0,0.88,0,0,0,0,35.22,-94.27,35.22,-94.27,0,0,0,0,0,131,0,0,0
151924,2009,2,10,2009-02-10,23:59:00,3,TX,48,0,0.75,0,0,0,0,32.28,-94.97,32.28,-94.97,0,0,0,0,0,401,0,0,0
151931,2009,2,11,2009-02-11,00:25:00,3,TX,48,0,1,0,0,0,0,31.61,-94.65,31.61,-94.65,0,0,0,0,0,347,0,0,0
151933,2009,2,11,2009-02-11,00:41:00,3,TX,48,0,0.75,0,0,0,0,32.15,-94.34,32.15,-94.34,0,0,0,0,0,365,0,0,0
151943,2009,2,11,2009-02-11,01:00:00,3,LA,22,0,0.75,0,0,0,0,32.34,-93.97,32.34,-93.97,0,0,0,0,0,17,0,0,0
156966,2009,2,11,2009-02-11,02:29:00,3,KS,20,0,0.75,0,0,0,0,37.32,-99.42,37.32,-99.42,0,0,0,0,0,33,0,0,0
156967,2009,2,11,2009-02-11,03:15:00,3,KS,20,0,0.88,0,0,0,0,37.2291,-99.2786,37.2291,-99.2786,0,0,0,0,0,33,0,0,0
153122,2009,2,11,2009-02-11,13:48:00,3,IL,17,0,0.75,0,0,0,0,39,-87.91,39,-87.91,0,0,0,0,0,33,0,0,0
155122,2009,2,11,2009-02-11,14:00:00,3,TN,47,0,0.75,0,0,0,0,36,-84.88,36,-84.88,0,0,0,0,0,35,0,0,0
155778,2009,2,11,2009-02-11,16:18:00,3,KY,21,0,0.75,0,0,0.001,0,39.03,-84.72,39.03,-84.72,0,0,0,0,0,15,0,0,0
155750,2009,2,11,2009-02-11,16:21:00,3,OH,39,0,0.75,0,0,0.001,0,39.1136,-84.57,39.1136,-84.57,0,0,0,0,0,61,0,0,0
155779,2009,2,11,2009-02-11,16:24:00,3,KY,21,0,0.75,0,0,0.001,0,39.07,-84.68,39.07,-84.68,0,0,0,0,0,15,0,0,0
151803,2009,2,11,2009-02-11,18:25:00,3,WV,54,0,0.88,0,0,0,0,38.92,-79.85,38.92,-79.85,0,0,0,0,0,83,0,0,0
153356,2009,2,11,2009-02-11,20:00:00,3,VA,51,0,0.75,0,0,0,0,39.23,-78.29,39.23,-78.29,0,0,0,0,0,69,0,0,0
156632,2009,2,14,2009-02-14,02:15:00,3,LA,22,0,0.75,0,0,0,0,30.78,-92.15,30.78,-92.15,0,0,0,0,0,97,0,0,0
155804,2009,2,14,2009-02-14,03:03:00,3,LA,22,0,1.75,0,0,0,0,30.83,-91.67,30.83,-91.67,0,0,0,0,0,77,0,0,0
155805,2009,2,14,2009-02-14,03:10:00,3,LA,22,0,0.75,0,0,0,0,30.77,-91.38,30.77,-91.38,0,0,0,0,0,125,0,0,0
155807,2009,2,14,2009-02-14,03:40:00,3,LA,22,0,1,0,0,0,0,30.87,-91.03,30.87,-91.03,0,0,0,0,0,37,0,0,0
155808,2009,2,14,2009-02-14,04:15:00,3,LA,22,0,1,0,0,0,0,30.82,-90.67,30.87,-90.77,0,0,0,0,0,91,0,0,0
151965,2009,2,14,2009-02-14,19:10:00,3,TX,48,0,0.75,0,0,0,0,32.2,-95.3,32.2,-95.3,0,0,0,0,0,423,0,0,0
156648,2009,2,14,2009-02-14,23:12:00,3,LA,22,0,0.75,0,0,0,0,29.65,-92.45,29.65,-92.45,0,0,0,0,0,113,0,0,0
156828,2009,2,17,2009-02-17,21:30:00,3,OK,40,0,0.88,0,0,0,0,36.2465,-95.2925,36.2465,-95.2925,0,0,0,0,0,97,0,0,0
154920,2009,2,17,2009-02-17,21:46:00,3,MO,29,0,0.88,0,0,0,0,36.66,-93.87,36.66,-93.87,0,0,0,0,0,9,0,0,0
154921,2009,2,17,2009-02-17,22:00:00,3,MO,29,0,0.88,0,0,0,0,36.73,-93.56,36.73,-93.56,0,0,0,0,0,209,0,0,0
154922,2009,2,17,2009-02-17,22:05:00,3,MO,29,0,1.75,0,0,0,0,36.65,-93.63,36.65,-93.63,0,0,0,0,0,9,0,0,0
154924,2009,2,17,2009-02-17,22:05:00,3,KS,20,0,0.88,0,0,0,0,37.02,-94.64,37.02,-94.64,0,0,0,0,0,21,0,0,0
156819,2009,2,17,2009-02-17,22:15:00,3,AR,5,0,0.88,0,0,0,0,36.2393,-94.4419,36.2393,-94.4419,0,0,0,0,0,7,0,0,0
155357,2009,2,17,2009-02-17,22:33:00,3,TN,47,0,0.75,0,0,0,0,35.0815,-89.9561,35.0815,-89.9561,0,0,0,0,0,157,0,0,0
155358,2009,2,17,2009-02-17,22:35:00,3,TN,47,0,1,0,0,0,0,35.08,-89.9313,35.08,-89.9313,0,0,0,0,0,157,0,0,0
155359,2009,2,17,2009-02-17,22:38:00,3,TN,47,0,1,0,0,0,0,35.1209,-89.946,35.1209,-89.946,0,0,0,0,0,157,0,0,0
146306,2009,2,17,2009-02-17,23:35:00,3,IA,19,0,0.75,0,0,0,0,41.08,-92.48,41.08,-92.48,0,0,0,0,0,179,0,0,0
146307,2009,2,17,2009-02-17,23:45:00,3,IA,19,0,0.88,0,0,0,0,41.09,-92.46,41.09,-92.46,0,0,0,0,0,179,0,0,0
154787,2009,2,18,2009-02-18,00:37:00,3,TN,47,0,0.75,0,0,0,0,36.56,-87.35,36.56,-87.35,0,0,0,0,0,125,0,0,0
151851,2009,2,18,2009-02-18,00:45:00,3,KY,21,0,0.88,0,0,0,0,36.65,-87.17,36.65,-87.17,0,0,0,0,0,219,0,0,0
151853,2009,2,18,2009-02-18,09:30:00,3,KY,21,0,0.75,0,0,0,0,36.67,-87.43,36.67,-87.43,0,0,0,0,0,47,0,0,0
146290,2009,2,18,2009-02-18,10:33:00,3,KY,21,0,0.75,0,0,0,0,36.84,-86.53,36.84,-86.53,0,0,0,0,0,227,0,0,0
146291,2009,2,18,2009-02-18,10:48:00,3,KY,21,0,1,0,0,0,0,36.87,-86.35,36.87,-86.35,0,0,0,0,0,227,0,0,0
146292,2009,2,18,2009-02-18,10:55:00,3,KY,21,0,1.75,0,0,0,0,36.83,-86.09,36.83,-86.09,0,0,0,0,0,3,0,0,0
146293,2009,2,18,2009-02-18,10:55:00,3,KY,21,0,0.88,0,0,0,0,36.87,-86.35,36.87,-86.35,0,0,0,0,0,227,0,0,0
146294,2009,2,18,2009-02-18,11:05:00,3,KY,21,0,1,0,0,0,0,36.91,-85.92,36.91,-85.92,0,0,0,0,0,9,0,0,0
146295,2009,2,18,2009-02-18,11:26:00,3,KY,21,0,1,0,0,0,0,36.88,-85.74,36.88,-85.74,0,0,0,0,0,169,0,0,0
146296,2009,2,18,2009-02-18,11:47:00,3,KY,21,0,1.75,0,0,0,0,36.75,-86.11,36.75,-86.11,0,0,0,0,0,3,0,0,0
146297,2009,2,18,2009-02-18,12:01:00,3,KY,21,0,1.25,0,0,0,0,36.79,-85.82,36.79,-85.82,0,0,0,0,0,171,0,0,0
146298,2009,2,18,2009-02-18,12:12:00,3,KY,21,0,1,0,0,0,0,36.82,-85.5,36.82,-85.5,0,0,0,0,0,57,0,0,0
146299,2009,2,18,2009-02-18,12:12:00,3,KY,21,0,1.25,0,0,0,0,36.91,-85.17,36.91,-85.17,0,0,0,0,0,207,0,0,0
153064,2009,2,18,2009-02-18,12:25:00,3,KY,21,0,1,0,0,0,0,36.9119,-84.7277,36.9119,-84.7277,0,0,0,0,0,231,0,0,0
153065,2009,2,18,2009-02-18,12:32:00,3,KY,21,0,2,0,0,0,0,36.83,-84.83,36.83,-84.83,0,0,0,0,0,231,0,0,0
146300,2009,2,18,2009-02-18,12:40:00,3,KY,21,0,1.75,0,0,0,0,37.77,-84.83,37.77,-84.83,0,0,0,0,0,167,0,0,0
153066,2009,2,18,2009-02-18,12:40:00,3,KY,21,0,1.25,0,0,0,0,36.83,-84.9927,36.83,-84.9927,0,0,0,0,0,231,0,0,0
146301,2009,2,18,2009-02-18,12:41:00,3,KY,21,0,1.75,0,0,0,0,36.73,-85.19,36.73,-85.19,0,0,0,0,0,53,0,0,0
146302,2009,2,18,2009-02-18,12:42:00,3,KY,21,0,1.75,0,0,0,0,36.8,-85.05,36.8,-85.05,0,0,0,0,0,53,0,0,0
153067,2009,2,18,2009-02-18,12:47:00,3,KY,21,0,1.75,0,0,0,0,36.859,-84.83,36.859,-84.83,0,0,0,0,0,231,0,0,0
153060,2009,2,18,2009-02-18,12:55:00,3,KY,21,0,0.88,0,0,0,0,36.92,-84.25,36.92,-84.25,0,0,0,0,0,235,0,0,0
146303,2009,2,18,2009-02-18,13:05:00,3,KY,21,0,0.88,0,0,0,0,37.74,-84.29,37.74,-84.29,0,0,0,0,0,151,0,0,0
146304,2009,2,18,2009-02-18,13:10:00,3,KY,21,0,1.75,0,0,0,0,37.75,-84.28,37.75,-84.28,0,0,0,0,0,151,0,0,0
153061,2009,2,18,2009-02-18,13:25:00,3,KY,21,0,0.75,0,0,0,0,36.87,-83.88,36.87,-83.88,0,0,0,0,0,121,0,0,0
153068,2009,2,18,2009-02-18,13:31:00,3,KY,21,0,1,0,0,0,0,37.95,-83.63,37.95,-83.63,0,0,0,0,0,165,0,0,0
154770,2009,2,18,2009-02-18,13:32:00,3,TN,47,0,1,0,0,0,0,36.56,-85.17,36.56,-85.17,0,0,0,0,0,137,0,0,0
154788,2009,2,18,2009-02-18,13:32:00,3,TN,47,0,1,0,0,0,0,36.45,-85.25,36.45,-85.25,0,0,0,0,0,137,0,0,0
153069,2009,2,18,2009-02-18,13:33:00,3,KY,21,0,0.75,0,0,0,0,37.85,-83.87,37.85,-83.87,0,0,0,0,0,197,0,0,0
154786,2009,2,18,2009-02-18,13:33:00,3,TN,47,0,0.75,0,0,0,0,35.98,-85.04,35.98,-85.04,0,0,0,0,0,35,0,0,0
153070,2009,2,18,2009-02-18,13:38:00,3,KY,21,0,0.75,0,0,0,0,36.7,-84.47,36.7,-84.47,0,0,0,0,0,147,0,0,0
153071,2009,2,18,2009-02-18,13:38:00,3,KY,21,0,0.75,0,0,0,0,36.72,-84.47,36.72,-84.47,0,0,0,0,0,147,0,0,0
154773,2009,2,18,2009-02-18,13:38:00,3,TN,47,0,0.88,0,0,0,0,36,-84.9,36,-84.9,0,0,0,0,0,35,0,0,0
146305,2009,2,18,2009-02-18,13:47:00,3,KY,21,0,0.88,0,0,0,0,37.74,-84.29,37.74,-84.29,0,0,0,0,0,151,0,0,0
154280,2009,2,18,2009-02-18,13:50:00,3,TN,47,0,1,0,0,0,0,36.52,-84.67,36.52,-84.67,0,0,0,0,0,151,0,0,0
155781,2009,2,18,2009-02-18,13:50:00,3,OH,39,0,0.75,0,0,0.001,0,39.43,-84.2,39.43,-84.2,0,0,0,0,0,165,0,0,0
154281,2009,2,18,2009-02-18,13:55:00,3,TN,47,0,0.75,0,0,0,0,35.99,-84.56,35.99,-84.56,0,0,0,0,0,129,0,0,0
153062,2009,2,18,2009-02-18,14:00:00,3,KY,21,0,0.88,0,0,0,0,36.7,-83.68,36.7,-83.68,0,0,0,0,0,13,0,0,0
153063,2009,2,18,2009-02-18,14:05:00,3,KY,21,0,0.75,0,0,0,0,36.85,-83.33,36.85,-83.33,0,0,0,0,0,95,0,0,0
153072,2009,2,18,2009-02-18,14:05:00,3,KY,21,0,0.88,0,0,0,0,36.77,-83.68,36.77,-83.68,0,0,0,0,0,13,0,0,0
154785,2009,2,18,2009-02-18,14:05:00,3,TN,47,0,0.75,0,0,0,0,36.19,-85.46,36.19,-85.46,0,0,0,0,0,141,0,0,0
154789,2009,2,18,2009-02-18,14:05:00,3,TN,47,0,0.75,0,0,0,0,36.19,-85.46,36.19,-85.46,0,0,0,0,0,141,0,0,0
153073,2009,2,18,2009-02-18,14:09:00,3,KY,21,0,0.88,0,0,0,0,37.8,-83.42,37.8,-83.42,0,0,0,0,0,237,0,0,0
154289,2009,2,18,2009-02-18,14:10:00,3,TN,47,0,0.75,0,0,0,0,36.58,-84.13,36.58,-84.13,0,0,0,0,0,13,0,0,0
154784,2009,2,18,2009-02-18,14:15:00,3,TN,47,0,0.88,0,0,0,0,36.2,-85.36,36.2,-85.36,0,0,0,0,0,141,0,0,0
153074,2009,2,18,2009-02-18,14:16:00,3,KY,21,0,1,0,0,0,0,37.779,-83.07,37.779,-83.07,0,0,0,0,0,153,0,0,0
154290,2009,2,18,2009-02-18,14:25:00,3,TN,47,0,0.75,0,0,0,0,35.69,-84.86,35.69,-84.86,0,0,0,0,0,143,0,0,0
156285,2009,2,18,2009-02-18,14:33:00,3,AL,1,0,0.88,0,0,0,0,33.64,-86.68,33.64,-86.68,0,0,0,0,0,73,0,0,0
154790,2009,2,18,2009-02-18,14:35:00,3,TN,47,0,1,0,0,0,0,36,-84.9,36,-84.9,0,0,0,0,0,35,0,0,0
153075,2009,2,18,2009-02-18,14:43:00,3,KY,21,0,0.75,0,0,0,0,37.87,-82.53,37.87,-82.53,0,0,0,0,0,159,0,0,0
153076,2009,2,18,2009-02-18,14:43:00,3,KY,21,0,1,0,0,0,0,37.87,-82.53,37.87,-82.53,0,0,0,0,0,159,0,0,0
153077,2009,2,18,2009-02-18,14:45:00,3,KY,21,0,0.75,0,0,0,0,37.87,-82.53,37.87,-82.53,0,0,0,0,0,159,0,0,0
154299,2009,2,18,2009-02-18,14:45:00,3,TN,47,0,0.75,0,0,0,0,36.24,-84.67,36.24,-84.67,0,0,0,0,0,129,0,0,0
156286,2009,2,18,2009-02-18,14:45:00,3,AL,1,0,0.88,0,0,0,0,34.3613,-85.5212,34.3613,-85.5212,0,0,0,0,0,19,0,0,0
154793,2009,2,18,2009-02-18,14:48:00,3,TN,47,0,0.75,0,0,0,0,36.2,-85.05,36.2,-85.05,0,0,0,0,0,49,0,0,0
153078,2009,2,18,2009-02-18,14:50:00,3,KY,21,0,0.88,0,0,0,0,37.87,-82.53,37.87,-82.53,0,0,0,0,0,159,0,0,0
154980,2009,2,18,2009-02-18,14:50:00,3,VA,51,0,0.88,0,0,0,0,36.76,-83.03,36.76,-83.03,0,0,0,0,0,105,0,0,0
151471,2009,2,18,2009-02-18,14:57:00,3,GA,13,0,0.75,0,0,0,0,34.35,-85.45,34.3779,-85.3352,0,0,0,0,0,55,0,0,0
154957,2009,2,18,2009-02-18,15:10:00,3,TN,47,0,1,0,0,0,0,35.52,-84.36,35.52,-84.36,0,0,0,0,0,123,0,0,0
151472,2009,2,18,2009-02-18,15:11:00,3,GA,13,0,1.75,0,0,0.3,0,34.37,-85.17,34.33,-85.07,0,0,0,0,0,115,0,0,0
156288,2009,2,18,2009-02-18,15:15:00,3,AL,1,0,0.88,0,0,0,0,33.595,-86.3687,33.595,-86.3687,0,0,0,0,0,115,0,0,0
156086,2009,2,18,2009-02-18,15:18:00,3,VA,51,0,0.75,0,0,0,0,36.9099,-81.2736,36.9099,-81.2736,0,0,0,0,0,197,0,0,0
156289,2009,2,18,2009-02-18,15:26:00,3,AL,1,0,0.88,0,0,0,0,33.6,-86.14,33.6,-86.14,0,0,0,0,0,121,0,0,0
154983,2009,2,18,2009-02-18,15:45:00,3,VA,51,0,0.88,0,0,0,0,36.78,-81.88,36.78,-81.88,0,0,0,0,0,191,0,0,0
156290,2009,2,18,2009-02-18,15:45:00,3,AL,1,0,1,0,0,0,0,33.6404,-85.8266,33.6404,-85.8266,0,0,0,0,0,15,0,0,0
156291,2009,2,18,2009-02-18,15:50:00,3,AL,1,0,1.75,0,0,0,0,33.6438,-85.786,33.6438,-85.786,0,0,0,0,0,15,0,0,0
156293,2009,2,18,2009-02-18,15:55:00,3,AL,1,0,1.75,0,0,0,0,33.6199,-85.6221,33.6199,-85.6221,0,0,0,0,0,29,0,0,0
156087,2009,2,18,2009-02-18,16:02:00,3,VA,51,0,0.75,0,0,0,0,36.75,-81.47,36.75,-81.47,0,0,0,0,0,173,0,0,0
156297,2009,2,18,2009-02-18,16:13:00,3,AL,1,0,4.25,0,0,0,0,33.5559,-85.4103,33.5559,-85.4103,0,0,0,0,0,29,0,0,0
156298,2009,2,18,2009-02-18,16:13:00,3,AL,1,0,0.75,0,0,0,0,33.77,-86.48,33.77,-86.48,0,0,0,0,0,115,0,0,0
156299,2009,2,18,2009-02-18,16:18:00,3,AL,1,0,1,0,0,0,0,32.4981,-87.7114,32.4981,-87.7114,0,0,0,0,0,65,0,0,0
152855,2009,2,18,2009-02-18,16:20:00,3,GA,13,0,1,0,0,0,0,33.85,-84.6526,33.8784,-84.4637,0,0,0,0,0,67,0,0,0
151594,2009,2,18,2009-02-18,16:25:00,3,GA,13,0,1.75,0,0,0.5,0,33.53,-85.25,33.48,-84.92,0,0,0,0,0,45,0,0,0
156301,2009,2,18,2009-02-18,16:29:00,3,AL,1,0,1,0,0,0,0,33.7432,-86.1515,33.7432,-86.1515,0,0,0,0,0,115,0,0,0
156302,2009,2,18,2009-02-18,16:31:00,3,AL,1,0,1.75,0,0,0,0,32.5934,-87.5331,32.5934,-87.5331,0,0,0,0,0,65,0,0,0
156303,2009,2,18,2009-02-18,16:33:00,3,AL,1,0,1.75,0,0,0,0,32.46,-87.59,32.46,-87.59,0,0,0,0,0,91,0,0,0
156304,2009,2,18,2009-02-18,16:34:00,3,AL,1,0,1.75,0,0,0,0,32.5407,-87.4768,32.5407,-87.4768,0,0,0,0,0,105,0,0,0
154587,2009,2,18,2009-02-18,16:39:00,3,GA,13,0,0.75,0,0,0,0,33.5911,-84.83,33.5944,-84.7993,0,0,0,0,0,97,0,0,0
153167,2009,2,18,2009-02-18,16:40:00,3,GA,13,0,1.75,0,0,2.5,0,33.88,-84.3174,33.8279,-84.1556,0,0,0,0,0,89,0,0,0
156305,2009,2,18,2009-02-18,16:40:00,3,AL,1,0,0.88,0,0,0,0,33.1906,-87.2599,33.1906,-87.2599,0,0,0,0,0,125,0,0,0
153012,2009,2,18,2009-02-18,16:49:00,3,GA,13,0,1.75,0,0,0.28,0,32.5279,-83.9435,32.6249,-83.7086,0,0,0,0,0,225,0,0,0
153168,2009,2,18,2009-02-18,16:49:00,3,GA,13,0,2,0,0,2.5,0,33.8662,-84.1703,33.8223,-83.9395,0,0,0,0,0,135,0,0,0
152862,2009,2,18,2009-02-18,16:50:00,3,GA,13,0,1.75,0,0,0.7,0,33.52,-84.8089,33.52,-84.6006,0,0,0,0,0,121,0,0,0
156307,2009,2,18,2009-02-18,16:51:00,3,AL,1,0,1,0,0,0,0,32.5668,-87.3454,32.5668,-87.3454,0,0,0,0,0,105,0,0,0
156308,2009,2,18,2009-02-18,16:53:00,3,AL,1,0,1.75,0,0,0,0,33.72,-85.83,33.72,-85.83,0,0,0,0,0,15,0,0,0
152858,2009,2,18,2009-02-18,16:55:00,3,GA,13,0,4.25,0,0,4,0,33.4709,-84.6809,33.4577,-84.6499,0,0,0,0,0,77,0,0,0
153172,2009,2,18,2009-02-18,17:00:00,3,GA,13,0,3,0,0,8,0,33.4845,-84.6,33.4398,-84.4377,0,0,0,0,0,113,0,0,0
153234,2009,2,18,2009-02-18,17:03:00,3,GA,13,0,3,0,0,2.5,0,33.83,-83.9,33.78,-83.5678,0,0,0,0,0,297,0,0,0
153178,2009,2,18,2009-02-18,17:05:00,3,GA,13,0,3,0,0,6,0,33.5034,-84.3981,33.43,-84.2853,0,0,0,0,0,63,0,0,0
150453,2009,2,18,2009-02-18,17:06:00,3,MS,28,0,0.75,0,0,0,0,32.3914,-89.4009,32.3864,-89.3316,0,0,0,0,0,123,0,0,0
156309,2009,2,18,2009-02-18,17:06:00,3,AL,1,0,2.75,0,0,0,0,32.4535,-87.0816,32.4535,-87.0816,0,0,0,0,0,47,0,0,0
153237,2009,2,18,2009-02-18,17:07:00,3,GA,13,0,1.75,0,0,0.28,0,32.5744,-83.7496,32.6249,-83.7086,0,0,0,0,0,225,0,0,0
150454,2009,2,18,2009-02-18,17:08:00,3,MS,28,0,0.75,0,0,0,0,32.3785,-89.3113,32.3507,-89.2063,0,0,0,0,0,101,0,0,0
156310,2009,2,18,2009-02-18,17:10:00,3,AL,1,0,0.88,0,0,0,0,33.6905,-85.5244,33.6905,-85.5244,0,0,0,0,0,29,0,0,0
151499,2009,2,18,2009-02-18,17:23:00,3,AL,1,0,1,0,0,0,0,32.1005,-88.1958,32.1005,-88.1958,0,0,0,0,0,23,0,0,0
153230,2009,2,18,2009-02-18,17:25:00,3,GA,13,0,1.75,0,0,1.4,0,33.3902,-84.2923,33.3891,-84.001,0,0,0,0,0,151,0,0,0
153249,2009,2,18,2009-02-18,17:28:00,3,GA,13,0,1.25,0,0,0,0,33.6776,-85.28,33.6847,-85.1985,0,0,0,0,0,143,0,0,0
154592,2009,2,18,2009-02-18,17:30:00,3,GA,13,0,1,0,0,0,0,33.65,-85.23,33.6161,-85.0621,0,0,0,0,0,45,0,0,0
151500,2009,2,18,2009-02-18,17:33:00,3,AL,1,0,1,0,0,0,0,32.2,-88.05,32.2,-88.05,0,0,0,0,0,23,0,0,0
154588,2009,2,18,2009-02-18,17:42:00,3,GA,13,0,1.75,0,0,0,0,33.438,-83.9221,33.3838,-83.87,0,0,0,0,0,217,0,0,0
153247,2009,2,18,2009-02-18,17:44:00,3,GA,13,0,1,0,0,0,0,33.83,-83.5,33.7084,-83.3339,0,0,0,0,0,219,0,0,0
153250,2009,2,18,2009-02-18,17:45:00,3,GA,13,0,1.75,0,0,0.24,0,33.4,-83.97,33.3332,-83.874,0,0,0,0,0,35,0,0,0
156312,2009,2,18,2009-02-18,17:49:00,3,AL,1,0,0.88,0,0,0,0,32.31,-87.8,32.31,-87.8,0,0,0,0,0,91,0,0,0
150455,2009,2,18,2009-02-18,17:50:00,3,MS,28,0,0.88,0,0,0.01,0,32.33,-88.8357,32.3,-88.5473,0,0,0,0,0,75,0,0,0
156313,2009,2,18,2009-02-18,17:50:00,3,AL,1,0,1,0,0,0,0,33.24,-87.59,33.24,-87.59,0,0,0,0,0,125,0,0,0
153251,2009,2,18,2009-02-18,17:52:00,3,GA,13,0,1.5,0,0,0,0,33.38,-83.83,33.3111,-83.648,0,0,0,0,0,159,0,0,0
156314,2009,2,18,2009-02-18,17:53:00,3,AL,1,0,0.75,0,0,0,0,33.1459,-87.5444,33.1459,-87.5444,0,0,0,0,0,125,0,0,0
154593,2009,2,18,2009-02-18,17:56:00,3,GA,13,0,1.75,0,0,1,0,33.67,-84.8,33.62,-84.7779,0,0,0,0,0,97,0,0,0
153449,2009,2,18,2009-02-18,18:15:00,3,GA,13,0,1.75,0,0,0.13,0,33.3477,-83.46,33.32,-83.3627,0,0,0,0,0,237,0,0,0
156315,2009,2,18,2009-02-18,18:20:00,3,AL,1,0,1,0,0,0,0,33.3614,-85.7156,33.3614,-85.7156,0,0,0,0,0,27,0,0,0
156316,2009,2,18,2009-02-18,18:20:00,3,AL,1,0,1,0,0,0,0,33.38,-86.96,33.38,-86.96,0,0,0,0,0,73,0,0,0
153673,2009,2,18,2009-02-18,18:26:00,3,GA,13,0,0.88,0,0,0,0,33.62,-84.4048,33.62,-84.37,0,0,0,0,0,63,0,0,0
154583,2009,2,18,2009-02-18,18:30:00,3,GA,13,0,1.25,0,0,0,0,33.6993,-82.7669,33.6993,-82.6931,0,0,0,0,0,317,0,0,0
156318,2009,2,18,2009-02-18,18:31:00,3,AL,1,0,1,0,0,0,0,33.4813,-86.7918,33.4813,-86.7918,0,0,0,0,0,73,0,0,0
156319,2009,2,18,2009-02-18,18:39:00,3,AL,1,0,0.88,0,0,0,0,33.2206,-86.8634,33.2206,-86.8634,0,0,0,0,0,117,0,0,0
146680,2009,2,18,2009-02-18,18:54:00,3,SC,45,0,0.75,0,0,0,0,34.5083,-81.0015,34.5083,-81.0015,0,0,0,0,0,39,0,0,0
151505,2009,2,18,2009-02-18,18:58:00,3,MS,28,0,0.88,0,0,0,0,31.1934,-88.57,31.1934,-88.57,0,0,0,0,0,41,0,0,0
156321,2009,2,18,2009-02-18,18:58:00,3,AL,1,0,1,0,0,0,0,33.2828,-85.3066,33.2828,-85.3066,0,0,0,0,0,111,0,0,0
151501,2009,2,18,2009-02-18,19:15:00,3,AL,1,0,2,0,0,0,0,31.2945,-88.15,31.2945,-88.15,0,0,0,0,0,129,0,0,0
153693,2009,2,18,2009-02-18,19:30:00,3,GA,13,0,1.75,0,0,0.7,0,33.37,-84.8,33.23,-84.57,0,0,0,0,0,77,0,0,0
156323,2009,2,18,2009-02-18,19:43:00,3,AL,1,0,0.75,0,0,0,0,32.92,-86.71,32.92,-86.71,0,0,0,0,0,21,0,0,0
156465,2009,2,18,2009-02-18,19:48:00,3,SC,45,0,1,0,0,0,0,34.889,-82.646,34.889,-82.646,0,0,0,0,0,77,0,0,0
156473,2009,2,18,2009-02-18,20:08:00,3,SC,45,0,0.75,0,0,0,0,34.92,-81.98,34.92,-81.98,0,0,0,0,0,83,0,0,0
154460,2009,2,18,2009-02-18,20:09:00,3,GA,13,0,0.75,0,0,0,0,33.82,-83.4474,33.8145,-83.4139,0,0,0,0,0,219,0,0,0
156475,2009,2,18,2009-02-18,20:10:00,3,SC,45,0,0.88,0,0,0,0,34.92,-81.98,34.92,-81.98,0,0,0,0,0,83,0,0,0
156480,2009,2,18,2009-02-18,20:10:00,3,SC,45,0,0.75,0,0,0,0,34.949,-81.932,34.949,-81.932,0,0,0,0,0,83,0,0,0
156482,2009,2,18,2009-02-18,20:11:00,3,SC,45,0,0.75,0,0,0,0,34.9497,-81.9139,34.9497,-81.9139,0,0,0,0,0,83,0,0,0
156483,2009,2,18,2009-02-18,20:15:00,3,SC,45,0,0.88,0,0,0,0,34.899,-81.761,34.899,-81.761,0,0,0,0,0,83,0,0,0
156325,2009,2,18,2009-02-18,20:20:00,3,AL,1,0,0.88,0,0,0,0,33.2829,-85.3067,33.2829,-85.3067,0,0,0,0,0,111,0,0,0
154494,2009,2,18,2009-02-18,20:48:00,3,GA,13,0,0.75,0,0,0,0,33.17,-84.92,33.1444,-84.8894,0,0,0,0,0,285,0,0,0
154515,2009,2,18,2009-02-18,20:53:00,3,GA,13,0,0.88,0,0,0,0,33.2488,-84.0312,33.2193,-83.8633,0,0,0,0,0,35,0,0,0
151508,2009,2,18,2009-02-18,20:59:00,3,FL,12,0,1,0,0,0,0,30.85,-86.87,30.85,-86.87,0,0,0,0,0,113,0,0,0
156484,2009,2,18,2009-02-18,21:10:00,3,NC,37,0,0.75,0,0,0,0,34.93,-80.67,34.93,-80.67,0,0,0,0,0,179,0,0,0
154800,2009,2,18,2009-02-18,21:40:00,3,FL,12,0,2.75,0,0,0,0,30.9039,-86.0888,30.9039,-86.0888,0,0,0,0,0,131,0,0,0
