ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
1612,1.0,38.88,-94.18,0.078862237391,0.297223594646,"[0.21537768771507587, 0.3715519599377528, 0.09336737769454315, 0.3197029746526281]",41.8208592311,-95.1022681346,NO
1613,1.75,35.38,-100.4,0.366135502513,0.484067906746,"[0.26348655188441455, 0.3437165723458863, 0.02430905161905326, 0.36848782415064596]",34.5325444754,-96.503047451,NO
1614,1.5,40.88,-93.68,0.038135443398,0.0797329119962,"[0.2864254265692058, 0.13172300638181264, 0.3262196473270719, 0.25563191972190974]",41.8208592311,-95.1022681346,NO
1615,2.75,40.88,-102.08,0.873616218431,0.0458154076429,"[0.10684116523912546, 0.169308002028534, 0.4956179847302388, 0.22823284800210164]",39.8209069926,-103.500036937,NO
1616,2.5,31.78,-103.18,0.407362768438,0.409027189293,"[0.43115897452372454, 0.4494839175501076, 0.04196434018552028, 0.07739276774064754]",34.5325444754,-96.503047451,NO
1617,1.0,34.88,-101.68,0.488917612727,0.365073221968,"[0.44233301160240046, 0.36845538856300164, 0.16007080893617, 0.0291407908984279]",34.5325444754,-96.503047451,NO
1618,1.0,39.78,-91.4,0.0843590230213,0.241067550558,"[0.1945715909743173, 0.04715328822645653, 0.3747428249490673, 0.38353229585015886]",41.8208592311,-95.1022681346,NO
1619,2.5,39.28,-100.5,0.69128744711,0.134314165079,"[0.2613930375391902, 0.10410255232792061, 0.26266575454066055, 0.3718386555922287]",39.8209069926,-103.500036937,NO
1620,1.0,42.78,-105.4,0.770666976358,0.0837829141873,"[0.47001891567714943, 0.1329731082338303, 0.3833861652864907, 0.013621810802529681]",39.8209069926,-103.500036937,NO
1621,3.0,39.5,-99.78,0.538331737431,0.182385795937,"[0.2542744699998058, 0.17064486672519347, 0.19050734209682868, 0.38457332117817206]",39.8209069926,-103.500036937,NO
1622,0.75,38.5,-90.18,0.0936532198881,0.31528166281,"[0.2709381607235193, 0.30156319111330815, 0.09926767318178986, 0.32823097498138276]",41.8208592311,-95.1022681346,NO
1623,0.75,39.28,-99.9,0.564142651094,0.184053569839,"[0.19088650028773685, 0.07309419797103511, 0.3509499302881237, 0.38506937145310427]",39.8209069926,-103.500036937,NO
1624,2.0,38.88,-99.18,0.416834665699,0.265558093657,"[0.2384092799136133, 0.02742519584811889, 0.5029291324918758, 0.23123639174639207]",39.8209069926,-103.500036937,NO
1625,1.0,42.88,-106.5,0.740361833418,0.097793790954,"[0.38468170012202096, 0.23553689687781096, 0.3271441767359755, 0.05263722626419248]",39.8209069926,-103.500036937,NO
1626,0.75,32.58,-99.68,0.189123280854,0.67889091973,"[0.3410735934605365, 0.059126144098707104, 0.3421469284297394, 0.25765333401101703]",34.5325444754,-96.503047451,NO
1627,0.75,32.58,-99.78,0.196732099151,0.66877382616,"[0.3769016563254378, 0.029235394346993755, 0.31967191292959224, 0.2741910363979762]",34.5325444754,-96.503047451,NO
1628,2.75,35.7,-96.58,0.020298113905,0.946294010101,"[0.40896799561645714, 0.05625065483554189, 0.34788132247833314, 0.18690002706966788]",34.5325444754,-96.503047451,NO
1629,0.75,32.78,-96.68,0.038982060234,0.910140390134,"[0.4303479446928845, 0.25550221452164906, 0.3101066576664099, 0.004043183119056526]",34.5325444754,-96.503047451,NO
1630,1.5,32.78,-96.58,0.0376100265611,0.912308276072,"[0.14551409448087663, 0.2590557966367421, 0.3229100447440702, 0.27252006413831115]",34.5325444754,-96.503047451,NO
1631,2.0,32.88,-96.68,0.0359651449049,0.916990370708,"[0.300351295285061, 0.37799332460883234, 0.009451675517438982, 0.31220370458866775]",34.5325444754,-96.503047451,NO
1632,1.0,34.5,-103.18,0.579406372639,0.278383840265,"[0.06044498531534831, 0.46964415416994726, 0.08013180213975277, 0.3897790583749517]",39.8209069926,-103.500036937,NO
1633,1.25,35.08,-82.5,0.0261326753395,0.0625053728651,"[0.355310280014838, 0.4972589460724358, 0.1344084476440078, 0.013022326268718425]",38.3160331666,-80.7420034508,NO
1634,1.0,34.7,-83.18,0.0360021020965,0.0902478835386,"[0.32633239150460647, 0.30184261302469767, 0.3276210995554424, 0.044203895915253415]",38.3160331666,-80.7420034508,NO
1635,1.5,33.2,-82.4,0.0463025063284,0.113761968231,"[0.4207439890615198, 0.12706815082642084, 0.3185340684022301, 0.13365379170982913]",38.3160331666,-80.7420034508,NO
1636,1.75,34.0,-80.78,0.0298800170287,0.0670046943365,"[0.3355327190467421, 0.16005004387684274, 0.21312876032895778, 0.2912884767474574]",38.3160331666,-80.7420034508,NO
1637,2.75,30.38,-103.68,0.382256421712,0.414672520357,"[0.13980510856343747, 0.6867209484821384, 0.02580212503011351, 0.14767181792431067]",34.5325444754,-96.503047451,NO
1638,2.0,43.28,-98.0,0.145808721035,0.081589251493,"[0.37076942702879906, 0.2666605467404065, 0.1661944218957455, 0.19637560433504905]",41.8208592311,-95.1022681346,NO
1639,1.75,34.0,-81.08,0.0306317919619,0.0696451193372,"[0.20498994339786134, 0.23101106360707116, 0.4595761221924994, 0.10442287080256812]",38.3160331666,-80.7420034508,NO
1640,0.75,48.2,-93.78,0.150990741183,0.134554070374,"[0.3928162929287677, 0.26754997807773256, 0.3043948734288829, 0.03523885556461681]",41.8208592311,-95.1022681346,NO
1641,1.75,40.88,-99.9,0.513941599811,0.135576175108,"[0.2685000579256121, 0.2701450694025484, 0.18119084906655264, 0.28016402360528686]",39.8209069926,-103.500036937,NO
1642,2.75,31.6,-103.0,0.391740575911,0.423318249563,"[0.32701553257838456, 0.12117246047410797, 0.19477041254248043, 0.35704159440502703]",34.5325444754,-96.503047451,NO
1643,4.0,36.78,-99.58,0.359548811683,0.456987617344,"[0.2889182585094853, 0.20258403546783305, 0.24041133632427172, 0.26808636969840977]",34.5325444754,-96.503047451,NO
1644,1.0,42.5,-71.18,0.0722321563187,0.109230293911,"[0.08022699907424989, 0.5545406590786977, 0.29120043019346964, 0.07403191165358275]",38.3160331666,-80.7420034508,NO
1645,0.75,45.7,-108.9,0.585583237154,0.149090972859,"[0.11970999669522114, 0.28057558762132206, 0.31683264897243213, 0.2828817667110247]",39.8209069926,-103.500036937,NO
1646,2.5,46.78,-96.58,0.163508932885,0.111417520248,"[0.24842854708821105, 0.14109219547455232, 0.1939395524471104, 0.41653970499012627]",41.8208592311,-95.1022681346,NO
1647,0.75,48.88,-106.4,0.485602963143,0.159880401426,"[0.2594167449168321, 0.38328953363255547, 0.1117817763060092, 0.24551194514460326]",39.8209069926,-103.500036937,NO
1648,2.0,48.2,-104.5,0.476459570739,0.15125160653,"[0.17264813135645332, 0.36844213850562735, 0.32864266877555737, 0.13026706136236207]",39.8209069926,-103.500036937,NO
1649,1.5,48.5,-104.4,0.465212734819,0.153233049066,"[0.3955423585945812, 0.29034999844810355, 0.21624859085284548, 0.0978590521044699]",39.8209069926,-103.500036937,NO
1650,0.75,48.0,-97.4,0.215477381842,0.131582457936,"[0.3379709674313003, 0.12949235720428884, 0.36570963516514, 0.1668270401992709]",41.8208592311,-95.1022681346,NO
1651,1.0,40.58,-94.5,0.031600179036,0.0652268300392,"[0.27278498111503274, 0.17081443509570388, 0.1172343292786844, 0.439166254510579]",41.8208592311,-95.1022681346,NO
1652,1.75,40.38,-94.4,0.0385477061271,0.0853231409906,"[0.2969885808657301, 0.06169605272326885, 0.30212220498190856, 0.3391931614290925]",41.8208592311,-95.1022681346,NO
1653,1.25,38.08,-102.58,0.930655590504,0.0366162030219,"[0.31087249363175096, 0.03842242760983945, 0.47545208193335153, 0.17525299682505815]",39.8209069926,-103.500036937,NO
1654,1.25,36.5,-94.0,0.0633405360423,0.717316429966,"[0.23398788244256533, 0.2900166676254839, 0.3680343545966933, 0.10796109533525754]",34.5325444754,-96.503047451,NO
1655,1.0,37.78,-97.28,0.15485711028,0.543004632079,"[0.2434432363228967, 0.14507887816480172, 0.05829101614706912, 0.5531868693652324]",34.5325444754,-96.503047451,NO
1656,1.75,42.7,-78.68,0.0318534671205,0.052782023595,"[0.31577885621337803, 0.3762781761449407, 0.14340927255237493, 0.16453369508930632]",38.3160331666,-80.7420034508,NO
1657,1.75,36.58,-77.18,0.0207589835009,0.0390898403807,"[0.1622686695136559, 0.26297365611338613, 0.1189958219515114, 0.45576185242144657]",38.3160331666,-80.7420034508,NO
1658,0.75,31.0,-83.4,0.0769536864164,0.201617381483,"[0.2091832111637381, 0.15761126681086562, 0.2673107833314234, 0.36589473869397304]",38.3160331666,-80.7420034508,NO
1659,1.75,34.08,-101.78,0.433721986472,0.412792679775,"[0.33793446773256314, 0.4022867715104776, 0.11465416155661254, 0.14512459920034676]",34.5325444754,-96.503047451,NO
1660,1.0,46.2,-113.0,0.525813653538,0.179235668408,"[0.1903324318095426, 0.23520427437589522, 0.06246365001124742, 0.5119996438033146]",39.8209069926,-103.500036937,NO
1661,1.0,46.58,-112.0,0.530645873729,0.174101752561,"[0.3153423599811611, 0.31435130110001386, 0.04438128847089097, 0.325925050447934]",39.8209069926,-103.500036937,NO
1662,2.0,47.7,-104.18,0.485468008531,0.14701336732,"[0.013935167897815183, 0.18874250445466675, 0.5497651164194611, 0.24755721122805685]",39.8209069926,-103.500036937,NO
1663,1.5,41.88,-104.8,0.844453677389,0.058898400758,"[0.1967754520595087, 0.2880788979186413, 0.3181601565685066, 0.19698549345334349]",39.8209069926,-103.500036937,NO
1664,1.0,44.0,-96.4,0.0635199326894,0.0502014589581,"[0.001870793778965437, 0.3024241307256888, 0.1075160660911198, 0.588189009404226]",41.8208592311,-95.1022681346,NO
1665,1.0,36.78,-96.0,0.0610461126656,0.791172595589,"[0.07795297692867201, 0.48089710667262997, 0.3155095398271093, 0.12564037657158875]",34.5325444754,-96.503047451,NO
1666,2.0,42.2,-98.0,0.142235800221,0.0853015870605,"[0.1269831070705705, 0.35327108998655404, 0.04450930458213965, 0.47523649836073584]",41.8208592311,-95.1022681346,NO
1667,3.0,42.2,-97.4,0.0801183762322,0.0586983704664,"[0.16639859118509304, 0.2887854082901607, 0.24038938432453175, 0.30442661620021455]",41.8208592311,-95.1022681346,NO
1668,1.0,47.0,-112.0,0.523037061553,0.17540306376,"[0.1788024025908105, 0.5230444697745834, 0.1106651084310404, 0.18748801920356573]",39.8209069926,-103.500036937,NO
1669,1.0,47.58,-112.18,0.511173081462,0.178162363102,"[0.3929465124004243, 0.011139993500382568, 0.18530263525025245, 0.41061085884894066]",39.8209069926,-103.500036937,NO
1670,2.0,44.28,-105.5,0.673977190138,0.110639475699,"[0.03398085856966475, 0.568144668744703, 0.11535103400709272, 0.28252343867853946]",39.8209069926,-103.500036937,NO
1671,1.0,45.5,-107.8,0.602953677395,0.139788466455,"[0.03282837810394112, 0.1860980997076312, 0.23778654877531513, 0.5432869734131125]",39.8209069926,-103.500036937,NO
1672,1.75,43.58,-93.0,0.0556088546912,0.0763963761119,"[0.1431975760342498, 0.3756769448965554, 0.15965939612345942, 0.32146608294573537]",41.8208592311,-95.1022681346,NO
1673,1.25,39.78,-86.68,0.0705256279116,0.166049425813,"[0.4944597648376842, 0.026726085896363976, 0.14174421903959528, 0.3370699302263564]",38.3160331666,-80.7420034508,NO
1674,2.5,41.08,-101.78,0.824204705514,0.060504666038,"[0.14194269342592816, 0.160372351585798, 0.22545472698970168, 0.4722302279985723]",39.8209069926,-103.500036937,NO
1675,2.0,41.2,-97.08,0.0698417174718,0.0670682571636,"[0.028084585430216146, 0.3386303601551787, 0.19446527837084074, 0.43881977604376426]",41.8208592311,-95.1022681346,NO
1676,2.0,39.08,-98.68,0.333600347654,0.275233255369,"[0.1277658467100306, 0.35504489851938, 0.11600513446759711, 0.4011841203029925]",41.8208592311,-95.1022681346,NO
1677,2.75,32.38,-87.0,0.0942668116882,0.328482188016,"[0.13940279734223687, 0.061349207157459486, 0.43804149486353566, 0.36120650063676796]",38.3160331666,-80.7420034508,NO
1678,1.75,41.2,-83.4,0.0312440118589,0.0601877913684,"[0.11826861358642153, 0.37421703618687524, 0.2277659174911513, 0.27974843273555206]",38.3160331666,-80.7420034508,NO
1679,1.75,41.08,-81.58,0.0157561448582,0.0292451120528,"[0.26054264382944814, 0.5065670999645844, 0.1646735308424299, 0.06821672536353753]",38.3160331666,-80.7420034508,NO
1680,1.0,44.5,-103.8,0.635775101728,0.110881854838,"[0.23620782390188685, 0.08715300573002234, 0.42143536353921285, 0.255203806828878]",39.8209069926,-103.500036937,NO
1681,2.0,40.38,-100.4,0.64431242575,0.120235314763,"[0.09685456488519141, 0.21055356637569478, 0.36218211889445673, 0.330409749844657]",39.8209069926,-103.500036937,NO
1682,2.75,40.38,-99.4,0.436177188809,0.163902780675,"[0.04637571391379462, 0.05915437676226338, 0.6559426747505588, 0.23852723457338323]",39.8209069926,-103.500036937,NO
1683,1.75,40.38,-99.5,0.456420351976,0.160958848924,"[0.3296927363607839, 0.29241775108347284, 0.07048045408479266, 0.30740905847095057]",39.8209069926,-103.500036937,NO
1684,2.0,40.28,-98.4,0.26085426873,0.176675533861,"[0.3428873034674207, 0.18670145948031758, 0.05843712344062887, 0.41197411361163305]",41.8208592311,-95.1022681346,NO
1685,1.25,39.78,-97.58,0.176190986974,0.204253535645,"[0.5492798602785598, 0.2363650807009332, 0.03417586653631758, 0.18017919248418937]",41.8208592311,-95.1022681346,NO
1686,2.0,43.28,-100.0,0.396999384784,0.117751464219,"[0.37345820766511584, 0.036241214137883435, 0.30190665246969156, 0.28839392572730915]",39.8209069926,-103.500036937,NO
1687,2.0,40.28,-99.68,0.497649237372,0.157793627913,"[0.26410347893580954, 0.32275660456790844, 0.11139963801287864, 0.3017402784834034]",39.8209069926,-103.500036937,NO
1688,1.75,39.88,-99.78,0.531895260524,0.166606102957,"[0.22554485489401951, 0.28982440778779334, 0.024766612310914902, 0.4598641250072722]",39.8209069926,-103.500036937,NO
1689,4.5,39.2,-99.58,0.497373759689,0.212780084222,"[0.09665115347482103, 0.095454762911497, 0.536483462464222, 0.2714106211494599]",39.8209069926,-103.500036937,NO
1690,1.75,41.78,-99.18,0.32880981698,0.125722028119,"[0.6992063656930689, 0.0784453230777382, 0.17020163090271964, 0.05214668032647318]",41.8208592311,-95.1022681346,NO
1691,3.0,37.58,-94.5,0.0810080764445,0.563669758429,"[0.24371183081505426, 0.28668112188645367, 0.2344516800274825, 0.2351553672710095]",34.5325444754,-96.503047451,NO
1692,1.75,38.5,-99.18,0.407368058263,0.301608772154,"[0.027379884761701626, 0.3652145407176511, 0.1953216161337026, 0.4120839583869446]",39.8209069926,-103.500036937,NO
1693,1.0,41.38,-98.18,0.183552146507,0.112758826326,"[0.3672763434446888, 0.3107154456770208, 0.16375080717413967, 0.15825740370415078]",41.8208592311,-95.1022681346,NO
1694,1.5,41.0,-97.0,0.0706523653294,0.0728417370406,"[0.03523114189050858, 0.46711362615398794, 0.2512393676190096, 0.24641586433649376]",41.8208592311,-95.1022681346,NO
1695,1.75,44.5,-87.68,0.101675799068,0.161734021244,"[0.35516494045337116, 0.18007372838959698, 0.14641376234951042, 0.3183475688075214]",41.8208592311,-95.1022681346,NO
1696,0.75,41.2,-97.68,0.126699915638,0.0979839774373,"[0.13830041330383452, 0.06533363247270148, 0.4727973373143773, 0.3235686169090867]",41.8208592311,-95.1022681346,NO
1697,1.75,35.78,-83.28,0.0266901888073,0.0653917291417,"[0.1279373781745414, 0.42709406506834485, 0.21761828930811697, 0.22735026744899686]",38.3160331666,-80.7420034508,NO
1698,2.75,35.78,-83.5,0.0291659055502,0.0723649303414,"[0.24164415935310937, 0.25590065792133176, 0.08989627006269103, 0.41255891266286787]",38.3160331666,-80.7420034508,NO
1699,1.75,35.88,-85.0,0.048911080271,0.133137382505,"[0.30550202437863283, 0.409417216335261, 0.21175645250715897, 0.07332430677894726]",38.3160331666,-80.7420034508,NO
1700,1.75,36.08,-84.18,0.035560124995,0.0909789256912,"[0.4883154953939695, 0.1285528911329397, 0.2945411963016982, 0.08859041717139256]",38.3160331666,-80.7420034508,NO
1701,0.75,43.0,-95.0,0.0139460359891,0.0160649578583,"[0.2469693107411319, 0.12128043304333658, 0.2240373766370218, 0.40771287957850977]",41.8208592311,-95.1022681346,NO
1702,1.0,43.2,-92.68,0.0567872721372,0.0844922560781,"[0.40492749586480453, 0.07363315138171808, 0.10740691236645154, 0.41403244038702575]",41.8208592311,-95.1022681346,NO
1703,1.0,43.2,-93.28,0.0448174244341,0.0630655272393,"[0.05117789227374154, 0.5623616544916471, 0.3812136763598895, 0.005246776874721777]",41.8208592311,-95.1022681346,NO
1704,0.75,43.78,-92.78,0.0624379208836,0.0853463503149,"[0.3869209347575846, 0.061991400357862395, 0.4099410312058425, 0.14114663367871055]",41.8208592311,-95.1022681346,NO
1705,1.75,38.58,-99.58,0.484629894847,0.257876457933,"[0.34814598982731615, 0.20188195953633115, 0.15215834518645246, 0.29781370544990027]",39.8209069926,-103.500036937,NO
1706,1.0,36.58,-101.18,0.609134414835,0.256854559702,"[0.26104793293048145, 0.2735458322253936, 0.328147536153976, 0.13725869869014898]",39.8209069926,-103.500036937,NO
1707,1.75,35.28,-101.58,0.516439298066,0.341118226462,"[0.545935434097283, 0.06531333182077441, 0.35452148788099486, 0.034229746200947715]",39.8209069926,-103.500036937,NO
1708,1.75,36.0,-101.4,0.572485703768,0.291393567658,"[0.4617243906227192, 0.3268702153391195, 0.0680464802864278, 0.14335891375173357]",39.8209069926,-103.500036937,NO
1709,1.0,46.28,-96.28,0.140674158228,0.101159493479,"[0.39881635730780846, 0.3311934618678272, 0.24757231088548579, 0.02241786993887832]",41.8208592311,-95.1022681346,NO
1710,0.75,39.78,-97.9,0.211773555772,0.211549992883,"[0.138813569214624, 0.19941736849454134, 0.2880586831856854, 0.37371037910514937]",41.8208592311,-95.1022681346,NO
1711,1.75,35.0,-92.9,0.0644347260219,0.736142198832,"[0.3451431165390387, 0.1498500411086365, 0.2720112266004871, 0.2329956157518378]",34.5325444754,-96.503047451,NO
1712,1.25,39.38,-85.0,0.0422779757888,0.0954491168059,"[0.07158843163738458, 0.3426660425622606, 0.2507426699962191, 0.3350028558041357]",38.3160331666,-80.7420034508,NO
1713,2.75,37.38,-102.58,0.863795687721,0.0773431807543,"[0.3425041962767595, 0.018884893571451164, 0.5386084917663453, 0.10000241838544394]",39.8209069926,-103.500036937,NO
1714,3.0,35.28,-105.4,0.702120634726,0.172888357449,"[0.16258849439348663, 0.33781291741201763, 0.13420847088898336, 0.3653901173055125]",39.8209069926,-103.500036937,NO
1715,1.75,40.7,-83.68,0.0301764608523,0.060178379441,"[0.4145924278292557, 0.12443453915860311, 0.15675402203095518, 0.3042190109811861]",38.3160331666,-80.7420034508,NO
1716,1.75,32.5,-92.58,0.0791263158789,0.717387465056,"[0.06388598436817952, 0.348437743161441, 0.3153352639732905, 0.272341008497089]",34.5325444754,-96.503047451,NO
1717,1.25,37.38,-101.4,0.735590078351,0.157202806851,"[0.25289000036549114, 0.12919216203984032, 0.026006611030883822, 0.5919112265637847]",39.8209069926,-103.500036937,NO
1718,1.75,33.08,-104.5,0.529505011828,0.301724067148,"[0.43257827732713344, 0.11390651959917802, 0.388730377591624, 0.06478482548206452]",39.8209069926,-103.500036937,NO
1719,1.0,44.88,-72.68,0.0752789782754,0.110606469662,"[0.30705336025034863, 0.07760629200097564, 0.35489467394335056, 0.2604456738053252]",38.3160331666,-80.7420034508,NO
1720,0.75,40.58,-96.9,0.0809659929524,0.0959881548049,"[0.32862349863629814, 0.2332053132432543, 0.36257627153688143, 0.07559491658356629]",41.8208592311,-95.1022681346,NO
1721,1.0,35.38,-99.18,0.195326355869,0.677088198171,"[0.42054200233469347, 0.3662315365037531, 0.08155711822953159, 0.13166934293202176]",34.5325444754,-96.503047451,NO
